date,equity,cash,pos_count
2022-08-26T00:00:00,1862725.755821507,577416.8420336653,7
2022-08-29T00:00:00,1887642.2911866792,199145.9581254608,9
2022-08-30T00:00:00,1882872.2833834896,559452.0572940122,7
2022-09-01T00:00:00,1864734.4021419587,385974.76145592367,8
2022-09-02T00:00:00,1852015.8380118941,17587.914427909884,10
2022-09-05T00:00:00,1843623.8132745093,215769.77222836687,9
2022-09-06T00:00:00,1869611.0395979665,395584.64178607706,8
2022-09-07T00:00:00,1852500.983453932,219219.43226069497,9
2022-09-08T00:00:00,1873230.5403709547,383077.67136765877,8
2022-09-09T00:00:00,1853721.5940705123,205361.3222657027,9
2022-09-12T00:00:00,1878716.866154651,17832.130459765613,10
2022-09-13T00:00:00,1872752.476749302,208597.7220801125,9
2022-09-14T00:00:00,1895266.6498154146,24959.037907455495,10
2022-09-15T00:00:00,1884556.5225585185,194330.65927726837,9
2022-09-16T00:00:00,1838021.2079585455,216333.6869319343,9
2022-09-19T00:00:00,1853379.9424155452,373987.6121848323,8
2022-09-20T00:00:00,1871189.81164913,187563.95399837312,9
2022-09-21T00:00:00,1857902.6033295372,14524.455716011813,10
2022-09-22T00:00:00,1904069.134958993,18324.54096485232,10
2022-09-23T00:00:00,1865980.6071186338,409916.2652302061,8
2022-09-26T00:00:00,1818818.0299803144,64861.97001327356,10
2022-09-27T00:00:00,1851281.581911102,588413.9643726497,7
2022-09-28T00:00:00,1842617.2704586054,5844.378895189846,10
2022-09-29T00:00:00,1815018.638482966,31472.90831939166,10
2022-09-30T00:00:00,1883894.8548833623,373.3066961064178,10
2022-10-03T00:00:00,1832817.4029304981,566432.7606880664,7
2022-10-04T00:00:00,1880575.7159161686,376826.1635480046,8
2022-10-06T00:00:00,1889841.9985762273,392571.4748106633,8
2022-10-07T00:00:00,1880823.5886043378,211653.4464153118,9
2022-10-10T00:00:00,1897869.8781382903,212357.0530879363,9
2022-10-11T00:00:00,1884101.762930785,218788.78118792654,9
2022-10-12T00:00:00,1894656.873107445,205971.3621516344,9
2022-10-13T00:00:00,1873936.737799534,384744.6574467509,8
2022-10-14T00:00:00,1853473.9326382454,30595.988485413312,10
2022-10-17T00:00:00,1876923.9478715232,20741.726451235212,10
2022-10-18T00:00:00,1859959.5200540968,560978.3026468701,7
2022-10-19T00:00:00,1849074.992219227,14684.111939686001,10
2022-10-20T00:00:00,1873679.2402007338,19657.676907276735,10
2022-10-21T00:00:00,1844987.3864230393,399083.9685153245,8
2022-10-24T00:00:00,1852962.3049837134,577497.7262865088,7
2022-10-25T00:00:00,1848017.5873575765,214421.03920083828,9
2022-10-27T00:00:00,1848368.8422633698,30933.486916690104,10
2022-10-28T00:00:00,1865977.1024476432,19884.657425060257,10
2022-10-31T00:00:00,1867314.0742086223,22661.83708704036,10
2022-11-01T00:00:00,1889991.000723183,381134.87863761163,8
2022-11-02T00:00:00,1904450.1543745813,385746.5127119835,8
2022-11-03T00:00:00,1894642.1111195295,766273.6058018415,6
2022-11-04T00:00:00,1905822.401282517,575109.9094535985,7
2022-11-07T00:00:00,1902715.909707495,767247.9129957639,6
2022-11-09T00:00:00,1897739.0388332687,203849.166564592,9
2022-11-10T00:00:00,1904702.772970961,383844.17166023084,8
2022-11-11T00:00:00,1898741.253645069,207416.00393498607,9
2022-11-14T00:00:00,1901483.8133877064,583723.5056484485,7
2022-11-15T00:00:00,1897099.8546537634,594685.1482328649,7
2022-11-16T00:00:00,1898523.8645193446,203540.85231231342,9
2022-11-17T00:00:00,1879981.7821741318,208659.58017828225,9
2022-11-18T00:00:00,1876390.197873455,8356.097318035085,10
2022-11-21T00:00:00,1868010.3891663118,17258.246077017306,10
2022-11-22T00:00:00,1857023.9446205797,15071.082842320408,10
2022-11-23T00:00:00,1851877.333224604,1879.8816102240817,10
2022-11-24T00:00:00,1854202.8105786666,3727.58115514362,10
2022-11-25T00:00:00,1848546.0434904129,2467.64576244654,10
2022-11-28T00:00:00,1846455.4831823125,6540.2466481937445,10
2022-11-29T00:00:00,1837421.4920957603,11298.145416072832,10
2022-11-30T00:00:00,1824560.812914571,7922.362414082658,10
2022-12-01T00:00:00,1860534.3300200491,682.1690856009664,10
2022-12-02T00:00:00,1851048.3154921366,14196.334489329136,10
2022-12-05T00:00:00,1847541.8775932093,9154.28500287712,10
2022-12-06T00:00:00,1837598.158044359,23611.523263475276,10
2022-12-07T00:00:00,1839577.3115162593,4064.875481102965,10
2022-12-08T00:00:00,1833332.9052460021,10328.438090545475,10
2022-12-09T00:00:00,1829663.895688488,7736.458432628453,10
2022-12-12T00:00:00,1813748.0321630973,7736.458432628453,10
2022-12-13T00:00:00,1805859.2780716307,9935.03354953602,10
2022-12-14T00:00:00,1808547.7923512754,5919.790947466827,10
2022-12-15T00:00:00,1813032.1898367654,264.8010046730633,10
2022-12-16T00:00:00,1793429.4027251704,23838.954429577192,10
2022-12-19T00:00:00,1779095.9773704791,29221.37803576229,10
2022-12-20T00:00:00,1794557.2401599372,10545.891366907454,10
2022-12-21T00:00:00,1788148.5191272544,14683.154991512245,10
2022-12-22T00:00:00,1764690.9519375875,22991.536898524995,10
2022-12-23T00:00:00,1746052.8058347432,16373.408865901642,10
2022-12-26T00:00:00,1687465.99349005,51712.418897459866,10
2022-12-27T00:00:00,1770407.902222879,455.19473386523896,10
2022-12-28T00:00:00,1749438.6002342242,2257.2544128434965,10
2022-12-29T00:00:00,1767300.0885446956,355863.9197367122,8
2022-12-30T00:00:00,1773057.5673634193,349831.05424086074,8
2023-01-02T00:00:00,1756371.7643817388,534316.1664927923,7
2023-01-03T00:00:00,1749399.8034828152,18489.853207393957,10
2023-01-04T00:00:00,1751963.5871187767,8129.621031435498,10
2023-01-05T00:00:00,1734614.750804291,28094.25934158347,10
2023-01-06T00:00:00,1754530.4065353319,15194.397830192756,10
2023-01-09T00:00:00,1747050.17230514,23281.62627700271,10
2023-01-10T00:00:00,1752014.6280969055,198248.3389657411,9
2023-01-11T00:00:00,1753189.0290909633,4134.113178335072,10
2023-01-12T00:00:00,1737214.3742308,10836.826501307805,10
2023-01-13T00:00:00,1741145.4024393472,174964.77674888712,9
2023-01-16T00:00:00,1745734.4419813321,2002.974394814897,10
2023-01-17T00:00:00,1731547.6600522967,11888.889258381823,10
2023-01-18T00:00:00,1742593.5038924862,6153.6271835018415,10
2023-01-19T00:00:00,1734078.4492428412,2298.824437390809,10
2023-01-20T00:00:00,1730431.8129927954,14780.251770719013,10
2023-01-23T00:00:00,1726856.0835280735,10869.694989712996,10
2023-01-24T00:00:00,1741628.027352972,7948.98723761554,10
2023-01-25T00:00:00,1741129.6505660703,187046.1026305845,9
2023-01-27T00:00:00,1673954.8580115656,65123.14648278765,10
2023-01-30T00:00:00,1747106.272612799,563151.6231834777,7
2023-01-31T00:00:00,1749923.1323987017,691788.614614583,6
2023-02-01T00:00:00,1790458.9715779903,3932.1217244746513,10
2023-02-02T00:00:00,1753643.5741211683,547263.9488770277,7
2023-02-03T00:00:00,1778655.993820793,713675.9475790329,6
2023-02-06T00:00:00,1812806.2487838971,173340.40814669014,9
2023-02-07T00:00:00,1814236.9058766381,162308.29161882552,9
2023-02-08T00:00:00,1774505.9451042726,336410.1838738039,8
2023-02-09T00:00:00,1772910.9422136042,57.97526414124877,10
2023-02-10T00:00:00,1758753.3555217905,7788.297629944835,10
2023-02-13T00:00:00,1758822.6806992616,179874.24255839255,9
2023-02-14T00:00:00,1747804.7156903464,356787.04347965296,8
2023-02-15T00:00:00,1760011.9497551788,172251.3522820343,9
2023-02-16T00:00:00,1769141.9950478005,2575.129706613894,10
2023-02-17T00:00:00,1772280.9132214272,174151.63677794577,9
2023-02-20T00:00:00,1789439.3566629956,11481.944341905037,10
2023-02-21T00:00:00,1799409.1318442472,18051.068062508915,10
2023-02-22T00:00:00,1758034.615754017,15774.92678917307,10
2023-02-23T00:00:00,1727033.2400620328,44635.66349724401,10
2023-02-24T00:00:00,1748754.0495729616,518121.2655153444,7
2023-02-27T00:00:00,1742095.0606062298,164221.79320358098,9
2023-02-28T00:00:00,1752910.8874959056,528036.1767987316,7
2023-03-01T00:00:00,1787874.942051362,159291.22516293428,9
2023-03-02T00:00:00,1775554.1083268307,352103.66185466276,8
2023-03-03T00:00:00,1816817.2182282212,543.9355744123168,10
2023-03-06T00:00:00,1805922.019888767,5083.75104416252,10
2023-03-08T00:00:00,1815016.7529145712,17065.2960664267,10
2023-03-09T00:00:00,1827363.600091364,26107.81188335622,10
2023-03-10T00:00:00,1837399.4316680674,27819.435314917908,10
2023-03-13T00:00:00,1848984.0227729639,30654.046874221152,10
2023-03-14T00:00:00,1804251.8974020528,381689.2300245806,8
2023-03-15T00:00:00,1796329.537932526,5891.989565979427,10
2023-03-16T00:00:00,1805554.9869965804,18219.511227537383,10
2023-03-17T00:00:00,1807195.49586342,2935.0585770430916,10
2023-03-20T00:00:00,1815777.091675693,2011.6383675874968,10
2023-03-21T00:00:00,1800486.5739218527,9037.412865334307,10
2023-03-22T00:00:00,1815556.2734728763,588.593381018436,10
2023-03-23T00:00:00,1804495.9755821247,553767.3658409136,7
2023-03-24T00:00:00,1795481.6360185621,381658.10405139904,8
2023-03-27T00:00:00,1811704.5939921972,22231.809049570264,10
2023-03-28T00:00:00,1778675.6526898616,27955.70550815997,10
2023-03-29T00:00:00,1835236.5930982123,26429.6410222541,10
2023-03-31T00:00:00,1856231.431920614,34485.435430135694,10
2023-04-03T00:00:00,1834877.1150594314,22002.23731284929,10
2023-04-05T00:00:00,1833909.1933963988,9662.9548099729,10
2023-04-06T00:00:00,1843744.7197111244,22289.063812076667,10
2023-04-10T00:00:00,1890575.8744143504,657.746873762022,10
2023-04-11T00:00:00,1890352.6364644768,387001.70223748696,8
2023-04-12T00:00:00,1903669.8186111802,387307.1775551195,8
2023-04-13T00:00:00,1897727.5260390525,13207.717479634914,10
2023-04-17T00:00:00,1907162.131668358,20365.112274437153,10
2023-04-18T00:00:00,1922734.5902567247,5037.038361583225,10
2023-04-19T00:00:00,1907559.1718897938,8470.247451317235,10
2023-04-20T00:00:00,1897113.4540602614,11561.336949055316,10
2023-04-21T00:00:00,1904241.4693076063,11561.336949055316,10
2023-04-24T00:00:00,1890192.910041342,17363.84896803883,10
2023-04-25T00:00:00,1903461.0875109998,4634.470056470862,10
2023-04-26T00:00:00,1943046.9785254335,9109.757253918622,10
2023-04-27T00:00:00,1931658.9922583876,14386.695856410108,10
2023-04-28T00:00:00,1948455.4233064316,17541.16637131205,10
2023-05-02T00:00:00,1986217.4007552257,16543.710241614812,10
2023-05-03T00:00:00,1978219.969078661,221170.88162672607,9
2023-05-04T00:00:00,1989688.790106326,17126.55251172188,10
2023-05-05T00:00:00,2037526.1781397564,9399.983975480282,10
2023-05-08T00:00:00,2030574.993155072,10992.351828167768,10
2023-05-09T00:00:00,2017217.7934626634,23813.76836958481,10
2023-05-10T00:00:00,2027843.3315435625,228951.07615339514,9
2023-05-11T00:00:00,2039865.124050734,228951.07615339514,9
2023-05-12T00:00:00,2042826.528832733,434357.66399508633,8
2023-05-15T00:00:00,2039498.5475273088,15991.18777083917,10
2023-05-16T00:00:00,2017022.671826008,25753.293331745284,10
2023-05-17T00:00:00,2005285.0060402665,17145.22579734662,10
2023-05-18T00:00:00,2004332.4209355488,6832.4752110615955,10
2023-05-19T00:00:00,1973129.3484868184,6832.4752110615955,10
2023-05-22T00:00:00,2015752.024021429,383806.3541300716,8
2023-05-23T00:00:00,2007530.3319361522,789312.0421717479,6
2023-05-24T00:00:00,1987156.3813700792,605622.0371394274,7
2023-05-25T00:00:00,2007325.6874759418,206103.78800084448,9
2023-05-26T00:00:00,2002956.127847012,204192.50612765152,9
2023-05-29T00:00:00,1999516.9178737497,597770.5408290722,7
2023-05-30T00:00:00,2013347.350477072,608081.754133078,7
2023-05-31T00:00:00,2001983.9205556787,211911.36766871603,9
2023-06-01T00:00:00,2023995.724113321,2972.0678938387136,10
2023-06-02T00:00:00,2018408.6102387165,207472.11771552317,9
2023-06-05T00:00:00,2018350.431117248,5056.1506912226905,10
2023-06-06T00:00:00,2026725.813079927,6961.062149140722,10
2023-06-07T00:00:00,2038171.3619126373,2784.3067368560005,10
2023-06-08T00:00:00,2028795.455680752,6403.280937099626,10
2023-06-09T00:00:00,2019515.4763843028,2022.8840991464967,10
2023-06-12T00:00:00,2027702.655766627,2022.8840991464967,10
2023-06-13T00:00:00,2036761.6574216238,5964.87427953392,10
2023-06-14T00:00:00,2045001.758617913,5964.87427953392,10
2023-06-15T00:00:00,2047015.74045705,660.6142973819806,10
2023-06-16T00:00:00,2047730.5216460149,660.6142973819806,10
2023-06-19T00:00:00,2067858.8837109162,870.3735790801002,10
2023-06-20T00:00:00,2035157.1454701435,9448.343834401458,10
2023-06-21T00:00:00,2039449.8280162197,7257.311841903313,10
2023-06-22T00:00:00,2040811.835626315,1099.6588685026509,10
2023-06-23T00:00:00,2038707.4704756576,5334.214585764945,10
2023-06-26T00:00:00,2032449.833743889,26038.498325187596,10
2023-06-27T00:00:00,2054973.9857681668,4142.239418832061,10
2023-06-28T00:00:00,2048900.5123530603,630.5519648768241,10
2023-06-30T00:00:00,2072206.4360502558,4350.024856408039,10
2023-07-03T00:00:00,2054379.7995686491,11097.47260331706,10
2023-07-04T00:00:00,2047777.033882614,11097.47260331706,10
2023-07-05T00:00:00,2049748.9974544148,219.69630695393425,10
2023-07-06T00:00:00,2044941.6794166132,256.60283275082475,10
2023-07-07T00:00:00,2051560.654621081,256.60283275082475,10
2023-07-10T00:00:00,2027026.0182783243,22205.135877811554,10
2023-07-11T00:00:00,2022671.9726353742,19431.688524351222,10
2023-07-12T00:00:00,2027206.4828819104,7812.153093702364,10
2023-07-13T00:00:00,2033113.4238838025,7812.153093702364,10
2023-07-14T00:00:00,2023896.0956423115,27680.1743471456,10
2023-07-17T00:00:00,2038521.348278407,9499.44202840692,10
2023-07-18T00:00:00,2042131.3334350379,3910.9736327918654,10
2023-07-19T00:00:00,2052649.3230901575,13371.830414376134,10
2023-07-20T00:00:00,2070128.2685316505,14586.983772129053,10
2023-07-21T00:00:00,2058099.5224889468,15732.214444513142,10
2023-07-24T00:00:00,2059493.8834992603,16761.201957817393,10
2023-07-25T00:00:00,2069519.2836457447,16761.201957817393,10
2023-07-26T00:00:00,2114737.6071862862,17491.328499762923,10
2023-07-27T00:00:00,2094679.557611217,34502.31597303337,10
2023-07-28T00:00:00,2099674.667083721,24578.950012187997,10
2023-07-31T00:00:00,2106813.8067749245,31465.94118959742,10
2023-08-01T00:00:00,2128678.6061090673,18727.914397641376,10
2023-08-02T00:00:00,2111821.9547467465,25884.772297405667,10
2023-08-03T00:00:00,2088768.2680064873,22842.977143450174,10
2023-08-04T00:00:00,2095583.757980172,13939.030074898503,10
2023-08-07T00:00:00,2089719.6491701894,11886.66296413468,10
2023-08-08T00:00:00,2104444.959326114,2733.100088443083,10
2023-08-09T00:00:00,2110050.053320686,31935.227804938826,10
2023-08-10T00:00:00,2108963.9600274866,23758.87660768663,10
2023-08-11T00:00:00,2101454.3619793225,21827.312784986745,10
2023-08-14T00:00:00,2090993.2156170178,21827.312784986745,10
2023-08-16T00:00:00,2063017.8998928342,20724.127279308945,10
2023-08-17T00:00:00,2053418.476296589,15236.72303120821,10
2023-08-18T00:00:00,2058766.0098211279,9174.764612387691,10
2023-08-21T00:00:00,2054515.5635802145,1626.5629393454292,10
2023-08-22T00:00:00,2069101.278433586,210600.4463718185,9
2023-08-23T00:00:00,2077292.835606668,7152.550786111213,10
2023-08-24T00:00:00,2073085.2326645097,15850.244108601444,10
2023-08-25T00:00:00,2078133.926939412,15850.244108601444,10
2023-08-28T00:00:00,2066891.5491376345,14576.931294006616,10
2023-08-29T00:00:00,2074289.7855878856,1677.7001997019688,10
2023-08-30T00:00:00,2075856.3603864696,1677.7001997019688,10
2023-08-31T00:00:00,2072774.9263268723,12751.989727140899,10
2023-09-01T00:00:00,2068816.6827213706,12055.12214397805,10
2023-09-04T00:00:00,2070120.9761471483,6620.233303520334,10
2023-09-05T00:00:00,2078196.894563528,2716.2685564479325,10
2023-09-06T00:00:00,2082926.64153839,8291.68664337034,10
2023-09-07T00:00:00,2079749.910352694,9723.761594759562,10
2023-09-08T00:00:00,2080351.6839835257,2539.1668326468207,10
2023-09-11T00:00:00,2097794.1835420057,5548.496835462662,10
2023-09-12T00:00:00,2103943.168935447,17645.617238669685,10
2023-09-13T00:00:00,2095921.0686706698,25197.531210342597,10
2023-09-14T00:00:00,2116177.5025895224,29959.323909102503,10
2023-09-15T00:00:00,2115928.642146407,29959.323909102503,10
2023-09-18T00:00:00,2108641.9026139365,29959.323909102503,10
2023-09-20T00:00:00,2100283.9158585654,29959.323909102503,10
2023-09-21T00:00:00,2100602.0476797693,33116.514232504036,10
2023-09-22T00:00:00,2096123.834937326,16446.66367267762,10
2023-09-25T00:00:00,2099696.8152968655,17330.640553213278,10
2023-09-26T00:00:00,2104632.2474298407,1741.8769464424113,10
2023-09-27T00:00:00,2115059.6540140933,5504.472434503288,10
2023-09-28T00:00:00,2110987.4551805467,16000.866984746128,10
2023-09-29T00:00:00,2086950.2328222583,11602.259372551664,10
2023-10-03T00:00:00,2090353.4774191163,6771.28137419463,10
2023-10-04T00:00:00,2083921.327039462,1907.7970712003298,10
2023-10-05T00:00:00,2063563.8314266477,5246.135862377792,10
2023-10-06T00:00:00,2078674.3753238937,1405.973895671108,10
2023-10-09T00:00:00,2093836.3822113008,1811.812127682264,10
2023-10-10T00:00:00,2077603.4295216824,21345.644968154404,10
2023-10-11T00:00:00,2090102.336961446,13501.856919942045,10
2023-10-12T00:00:00,2108144.7616745806,13501.856919942045,10
2023-10-13T00:00:00,2097546.6771039953,9696.60657787227,10
2023-10-16T00:00:00,2098020.4566487153,20096.450240023725,10
2023-10-17T00:00:00,2100369.6933125337,20096.450240023725,10
2023-10-18T00:00:00,2100911.6798847993,20096.450240023725,10
2023-10-19T00:00:00,2090491.6266989107,22365.579884945735,10
2023-10-20T00:00:00,2087075.2213182463,16102.06360340264,10
2023-10-23T00:00:00,2078522.5089854735,14346.686948730407,10
2023-10-25T00:00:00,2056692.8091716203,25510.18917650322,10
2023-10-26T00:00:00,2033901.6435390548,39719.02915917206,10
2023-10-27T00:00:00,2030017.6634304018,26123.971162030182,10
2023-10-30T00:00:00,2028666.3311967822,18329.818699833733,10
2023-10-31T00:00:00,2034297.6986970874,18329.818699833733,10
2023-11-01T00:00:00,2023985.1871004077,18329.818699833733,10
2023-11-02T00:00:00,2007587.0861679888,18278.95941322774,10
2023-11-03T00:00:00,2019498.892017345,310.81096265735687,10
2023-11-06T00:00:00,2030204.0784263415,310.81096265735687,10
2023-11-07T00:00:00,2043763.4451982493,1730.1734773634234,10
2023-11-08T00:00:00,2048278.127234093,5271.292059532629,10
2023-11-09T00:00:00,2061591.8657154911,11473.335861670465,10
2023-11-10T00:00:00,2059235.2632045038,20001.201421666832,10
2023-11-13T00:00:00,2064141.1699748076,30278.06908369434,10
2023-11-15T00:00:00,2063647.8973065931,34665.832060011075,10
2023-11-16T00:00:00,2077451.7880440946,30075.550647854398,10
2023-11-17T00:00:00,2081097.3010140653,30075.550647854398,10
2023-11-20T00:00:00,2089030.7282048906,30508.6448613845,10
2023-11-21T00:00:00,2087843.3819997627,22024.345683844876,10
2023-11-22T00:00:00,2098619.6989858467,22024.345683844876,10
2023-11-23T00:00:00,2092932.0987356026,22024.345683844876,10
2023-11-24T00:00:00,2094108.3457075297,22072.243260019808,10
2023-11-28T00:00:00,2094797.0174878864,27721.565339448745,10
2023-11-29T00:00:00,2114644.1382158594,30721.327241738298,10
2023-11-30T00:00:00,2125252.4316032766,28448.704888188542,10
2023-12-01T00:00:00,2150048.7684868216,28448.704888188542,10
2023-12-04T00:00:00,2167338.1099251546,23376.218933943863,10
2023-12-05T00:00:00,2191641.9970652885,6118.414751750912,10
2023-12-06T00:00:00,2227464.472443658,275.7102671440516,10
2023-12-07T00:00:00,2221660.253824089,15171.092019890057,10
2023-12-08T00:00:00,2207790.8561773947,8743.809363429726,10
2023-12-11T00:00:00,2194772.694875636,10565.224904932838,10
2023-12-12T00:00:00,2206643.7011350514,28766.203210246662,10
2023-12-13T00:00:00,2205337.938431038,15212.920822395652,10
2023-12-14T00:00:00,2226176.057999879,8461.261887818779,10
2023-12-15T00:00:00,2251107.6212408724,10107.835748929065,10
2023-12-18T00:00:00,2245817.9700622554,22912.591064452718,10
2023-12-19T00:00:00,2266181.5714519164,28972.714487805264,10
2023-12-20T00:00:00,2239525.2262207875,35323.986322105746,10
2023-12-21T00:00:00,2193295.5931589124,64797.732929420075,10
2023-12-22T00:00:00,2255884.0339089036,8340.63112264857,10
2023-12-26T00:00:00,2265615.467586354,1837.98553068997,10
2023-12-27T00:00:00,2274580.1978729763,5156.281018118054,10
2023-12-28T00:00:00,2293248.7360420143,3307.25146864992,10
2023-12-29T00:00:00,2281330.1025462737,23053.520606576407,10
2024-01-01T00:00:00,2304331.816549717,15518.876669346064,10
2024-01-02T00:00:00,2308587.565494324,21834.05810907,10
2024-01-03T00:00:00,2315944.648446204,24126.01943314256,10
2024-01-04T00:00:00,2349977.341611588,20766.194036209723,10
2024-01-05T00:00:00,2352531.2984930263,19289.53228819216,10
2024-01-08T00:00:00,2344022.674567142,31259.118109622475,10
2024-01-09T00:00:00,2330989.7710680403,13103.496104661142,10
2024-01-10T00:00:00,2351461.848896739,4879.561146494991,10
2024-01-11T00:00:00,2365684.1299053533,14900.009971271124,10
2024-01-12T00:00:00,2369952.551875422,19090.92336590012,10
2024-01-15T00:00:00,2361882.1500398177,32298.677414085192,10
2024-01-16T00:00:00,2354147.5590609987,15508.729165978963,10
2024-01-17T00:00:00,2325891.6568867224,31176.770747806586,10
2024-01-18T00:00:00,2295077.8414219436,36662.79064069386,10
2024-01-19T00:00:00,2310541.263881669,45516.557582840556,10
2024-01-23T00:00:00,2269748.1515185847,455901.5654437556,8
2024-01-24T00:00:00,2280503.460855352,4315.186288701632,10
2024-01-25T00:00:00,2313698.8500704886,26923.127276909596,10
2024-01-29T00:00:00,2358107.550700354,79.65800015858258,10
2024-01-30T00:00:00,2349096.842311821,15872.301074943418,10
2024-01-31T00:00:00,2352739.757119095,28486.9380730743,10
2024-02-01T00:00:00,2365288.8969514584,33117.110986492626,10
2024-02-02T00:00:00,2350549.218117615,31120.103188415902,10
2024-02-05T00:00:00,2358357.0914001544,279417.04965210735,9
2024-02-06T00:00:00,2344182.8066375516,40474.71899106729,10
2024-02-07T00:00:00,2376149.1027088305,253397.5820789476,9
2024-02-08T00:00:00,2372602.689233495,29993.113610936358,10
2024-02-09T00:00:00,2371664.4081281256,40694.199021680484,10
2024-02-12T00:00:00,2381419.240281767,41865.37419290011,10
2024-02-13T00:00:00,2399523.4962992934,32985.21065476205,10
2024-02-14T00:00:00,2415720.7425521193,34125.26885827162,10
2024-02-15T00:00:00,2409475.320723731,29845.040755469556,10
2024-02-16T00:00:00,2405521.1009175694,32133.10622762816,10
2024-02-19T00:00:00,2432626.310071522,21734.47289043048,10
2024-02-20T00:00:00,2433101.1015852476,34511.79748521102,10
2024-02-21T00:00:00,2430727.82521806,34511.79748521102,10
2024-02-22T00:00:00,2454032.430030682,34511.79748521102,10
2024-02-23T00:00:00,2453811.0816134075,44150.07355676676,10
2024-02-26T00:00:00,2433879.9985257443,36009.350820666295,10
2024-02-27T00:00:00,2425426.7918624766,29501.53429411759,10
2024-02-28T00:00:00,2412840.690026412,12844.931603560515,10
2024-02-29T00:00:00,2378882.157370796,37665.89275287645,10
2024-03-01T00:00:00,2407458.46218335,15899.007532471354,10
2024-03-04T00:00:00,2393859.943206187,248364.68740784726,9
2024-03-05T00:00:00,2400370.0044399877,1031.1125942843792,10
2024-03-06T00:00:00,2405965.5168265826,4288.855632735038,10
2024-03-07T00:00:00,2403168.2802358414,2212.815949036827,10
2024-03-11T00:00:00,2397265.6912230086,1026.147636278154,10
2024-03-12T00:00:00,2393254.222645353,3897.196323941782,10
2024-03-13T00:00:00,2366136.409689159,26420.534925670334,10
2024-03-14T00:00:00,2360786.856048653,259520.90016944127,9
2024-03-15T00:00:00,2399740.8802454113,769.9775964855799,10
2024-03-18T00:00:00,2367507.594488167,237.71100428054342,10
2024-03-19T00:00:00,2364644.5048094145,33.44914535197313,10
2024-03-20T00:00:00,2353448.9108124357,11937.428878842038,10
2024-03-21T00:00:00,2358591.6644997075,24413.17829365295,10
2024-03-22T00:00:00,2387891.3090048404,4702.805220660637,10
2024-03-26T00:00:00,2399950.2800966953,324.3584048006742,10
2024-03-27T00:00:00,2420738.7216715007,7097.355765738786,10
2024-03-28T00:00:00,2434333.025518414,9782.631475445145,10
2024-04-01T00:00:00,2442327.967477197,490956.55854164995,8
2024-04-02T00:00:00,2445380.3431135905,747342.3720442546,7
2024-04-03T00:00:00,2459200.813250913,14445.062152279977,10
2024-04-04T00:00:00,2468358.119606389,16257.461098088621,10
2024-04-05T00:00:00,2453233.8264404335,32685.318811038887,10
2024-04-08T00:00:00,2464265.775572054,34033.83654617524,10
2024-04-09T00:00:00,2453187.2051625825,24120.631523666292,10
2024-04-10T00:00:00,2458005.7696425687,30612.85023949243,10
2024-04-12T00:00:00,2464014.237826163,28479.52847557707,10
2024-04-15T00:00:00,2445450.395781003,43692.69430395236,10
2024-04-16T00:00:00,2426416.3928439254,23104.25337859351,10
2024-04-18T00:00:00,2431153.505804671,18021.92066062789,10
2024-04-19T00:00:00,2412046.8056834904,118.817829486361,10
2024-04-22T00:00:00,2409125.482099948,21803.793531832926,10
2024-04-23T00:00:00,2415699.5933512235,1251.967435696366,10
2024-04-24T00:00:00,2425069.83230386,1251.967435696366,10
2024-04-25T00:00:00,2452210.836301022,4676.273007565411,10
2024-04-26T00:00:00,2435055.324010604,14778.117162459297,10
2024-04-29T00:00:00,2448968.0081111696,3031.103417566046,10
2024-04-30T00:00:00,2450995.297616376,11669.239114178927,10
2024-05-02T00:00:00,2460546.7517789737,11669.239114178927,10
2024-05-03T00:00:00,2456946.9554310357,17263.930833867722,10
2024-05-06T00:00:00,2448674.4290975463,24548.960408581595,10
2024-05-07T00:00:00,2428594.4577137223,33761.13785898604,10
2024-05-08T00:00:00,2397896.5247686827,29674.936481329205,10
2024-05-09T00:00:00,2430844.728711752,4440.608716635004,10
2024-05-10T00:00:00,2426504.009908766,266841.55486115837,9
2024-05-13T00:00:00,2474034.4309612727,17041.060660979536,10
2024-05-14T00:00:00,2527257.799774739,1855.2375799145957,10
2024-05-15T00:00:00,2509631.791254153,17119.988885988918,10
2024-05-16T00:00:00,2503063.328095273,30710.21261675749,10
2024-05-17T00:00:00,2507623.3542153663,7614.131681186205,10
2024-05-21T00:00:00,2515853.1295472737,5835.972870027268,10
2024-05-22T00:00:00,2536328.6073530717,10737.308189252857,10
2024-05-23T00:00:00,2569764.346256072,508.1262548509694,10
2024-05-24T00:00:00,2571965.5087196943,1254.0074379559373,10
2024-05-27T00:00:00,2558933.5332888872,3670.816095283779,10
2024-05-28T00:00:00,2552263.6236940585,15011.894079800608,10
2024-05-29T00:00:00,2533614.255853952,15211.783197702112,10
2024-05-30T00:00:00,2519345.2687943103,22698.554805052496,10
2024-05-31T00:00:00,2507993.131404421,20065.194636842876,10
2024-06-03T00:00:00,2529920.0409503193,20065.194636842876,10
2024-06-04T00:00:00,2576885.6165370177,262217.9977626037,9
2024-06-05T00:00:00,2578987.111530175,129.5070685056271,10
2024-06-06T00:00:00,2829866.2117345235,107.88162588092382,10
2024-06-07T00:00:00,2813140.3467912334,96.74154373572674,10
2024-06-10T00:00:00,2870842.944495884,2449.5387112767203,10
2024-06-11T00:00:00,2867179.1680992786,10814.458893651143,10
