trade_id,symbol,signal_date,direction,probability,intended_entry,actual_entry,entry_execution_type,target,stop,entry_date,exit_date,exit_price,quantity,position_value,risk_amount,gross_pnl,slippage_cost,transaction_cost,net_pnl,pnl,costs,return_pct,bars_in_position,status,portfolio_equity_before
115532,SRF,2024-05-03T00:00:00,LONG,0.522139428475443,2631.5,2631.5,NORMAL,2710.445,2588.978547363281,2024-08-02T00:00:00,2024-08-06T00:00:00,2585.0,442,1163123.0,18794.482065429802,-20553.0,0.0,3938.0511339,-24491.0511339,-24491.0511339,3938.0511339,-2.105628650959529,0,EXECUTED,11370320.15944843
25291,BRITANNIA,2024-07-10T00:00:00,LONG,0.552003379132635,5668.85009765625,5668.85009765625,NORMAL,5838.915600585938,5498.784594726562,2024-08-05T00:00:00,2024-08-07T00:00:00,5838.915600585938,200,1133770.01953125,34013.10058593754,34013.10058593754,0.0,3926.8906927778316,30086.209893159707,30086.209893159707,3926.8906927778316,2.6536431000000036,0,EXECUTED,11459510.007892283
26077,CANBK,2024-02-07T00:00:00,LONG,0.5738602237534415,104.29000091552734,104.29000091552734,NORMAL,107.41870094299317,101.16130088806152,2024-08-06T00:00:00,2024-08-07T00:00:00,108.44000244140625,10966,1143644.1500396729,34309.32450119024,45508.916732788086,0.0,3979.371519508397,41529.54521327969,41529.54521327969,3979.371519508397,3.6313345555817373,0,EXECUTED,11459510.007892283
52859,HEROMOTOCO,2024-06-05T00:00:00,LONG,0.613145356975454,5310.7001953125,5310.7001953125,NORMAL,5470.021201171875,5151.379189453125,2024-08-05T00:00:00,2024-08-07T00:00:00,5151.379189453125,214,1136489.841796875,34094.69525390624,-34094.69525390624,0.0,3825.0054427366576,-37919.700696642896,-37919.700696642896,3825.0054427366576,-3.3365630999999993,0,EXECUTED,11459510.007892283
78288,LT,2024-07-24T00:00:00,LONG,0.636632014262447,3453.200927734375,3453.200927734375,NORMAL,3556.7969555664063,3349.6048999023437,2024-08-05T00:00:00,2024-08-07T00:00:00,3556.7969555664063,329,1136103.1052246094,34083.09315673829,34083.09315673829,0.0,3934.971496059695,30148.121660678593,30148.121660678593,3934.971496059695,2.6536431000000005,0,EXECUTED,11459510.007892283
104480,PRESTIGE,2024-06-03T00:00:00,LONG,0.6113767417644019,1597.550048828125,1597.550048828125,NORMAL,1645.4765502929688,1549.6235473632812,2024-08-06T00:00:00,2024-08-07T00:00:00,1651.0,716,1143845.8349609375,34315.37504882816,38270.1650390625,0.0,3968.2443784508787,34301.92066061162,34301.92066061162,3968.2443784508787,2.998823758604064,0,EXECUTED,11459510.007892283
54289,HINDCOPPER,2024-06-05T00:00:00,LONG,0.6627895328016385,295.0,295.0,NORMAL,303.85,289.64200592041016,2024-08-07T00:00:00,2024-08-08T00:00:00,289.64200592041016,3905,1151975.0,20922.96688079834,-20922.96688079834,0.0,3899.381276160473,-24822.34815695881,-24822.34815695881,3899.381276160473,-2.154764483340247,0,EXECUTED,11439176.97903689
66831,IRCTC,2024-06-06T00:00:00,LONG,0.5773637619720559,918.9000244140625,918.9000244140625,NORMAL,946.4670251464844,891.3330236816406,2024-08-07T00:00:00,2024-08-08T00:00:00,946.4670251464844,1245,1144030.5303955078,34320.91591186525,34320.91591186525,0.0,3962.4286801314383,30358.487231733816,30358.487231733816,3962.4286801314383,2.653643100000002,0,EXECUTED,11439176.97903689
70863,JSWSTEEL,2024-07-25T00:00:00,LONG,0.5636449764536068,867.1705322265625,867.1705322265625,NORMAL,893.1856481933594,841.1554162597656,2024-08-05T00:00:00,2024-08-08T00:00:00,893.1856481933594,1178,1021526.8869628906,30645.80660888673,30645.80660888673,0.0,3538.1288583511723,27107.677750535557,27107.677750535557,3538.1288583511723,2.653643100000001,0,EXECUTED,11439176.97903689
104483,PRESTIGE,2024-06-06T00:00:00,LONG,0.6350719934459994,1643.0999755859375,1643.0999755859375,NORMAL,1692.3929748535156,1593.8069763183594,2024-08-07T00:00:00,2024-08-08T00:00:00,1695.0,698,1146883.7829589844,34406.51348876953,36226.217041015625,0.0,3975.281419367798,32250.935621647826,32250.935621647826,3975.281419367798,2.812049145767824,0,EXECUTED,11439176.97903689
130988,UNIONBANK,2024-01-11T00:00:00,LONG,0.5834468906221196,123.4000015258789,123.4000015258789,NORMAL,127.10200157165528,119.69800148010253,2024-08-07T00:00:00,2024-08-08T00:00:00,127.10200157165528,9343,1152926.2142562866,34587.786427688654,34587.786427688654,0.0,3993.2394949854324,30594.546932703222,30594.546932703222,3993.2394949854324,2.653643100000005,0,EXECUTED,11439176.97903689
132877,VBL,2024-06-06T00:00:00,LONG,0.6232586199877826,597.5999755859375,597.5999755859375,NORMAL,615.5279748535156,579.6719763183594,2024-08-07T00:00:00,2024-08-08T00:00:00,615.5279748535156,1918,1146196.7531738281,34385.90259521483,34385.90259521483,0.0,3969.9315421935225,30415.971053021305,30415.971053021305,3969.9315421935225,2.6536430999999987,0,EXECUTED,11439176.97903689
18679,BEL,2024-07-26T00:00:00,LONG,0.6407585260413554,295.5,295.5,NORMAL,304.365,292.4065118408203,2024-08-08T00:00:00,2024-08-09T00:00:00,292.4065118408203,3965,1171657.5,12265.680551147452,-12265.680551147452,0.0,3980.720429136362,-16246.400980283814,-16246.400980283814,3980.720429136362,-1.3866169064153828,0,EXECUTED,11779328.55654816
21915,BHEL,2024-08-05T00:00:00,LONG,0.6857827577452646,293.3999938964844,293.3999938964844,NORMAL,302.2019937133789,292.60049407958985,2024-08-08T00:00:00,2024-08-09T00:00:00,292.60049407958985,3996,1172426.3756103516,3194.80126831052,-3194.80126831052,0.0,3998.1522280488434,-7192.953496359363,-7192.953496359363,3998.1522280488434,-0.6135100374737642,0,EXECUTED,11779328.55654816
79367,LUPIN,2024-08-05T00:00:00,LONG,0.5813996129250584,1961.5,1961.5,NORMAL,2020.345,1902.655,2024-08-08T00:00:00,2024-08-09T00:00:00,2020.345,599,1174938.5,35248.15500000001,35248.15500000001,0.0,4069.4805655064997,31178.674434493514,31178.674434493514,4069.4805655064997,2.6536431000000014,0,EXECUTED,11779328.55654816
82194,MANAPPURAM,2024-07-26T00:00:00,LONG,0.6073406655101521,201.19000244140625,201.19000244140625,NORMAL,207.22570251464845,198.52989822387696,2024-08-08T00:00:00,2024-08-09T00:00:00,198.52989822387696,5832,1173340.0942382812,15513.727796630847,-15513.727796630847,0.0,3981.1640279035946,-19494.89182453444,-19494.89182453444,3981.1640279035946,-1.6614868886066911,0,EXECUTED,11779328.55654816
90914,NHPC,2024-08-05T00:00:00,LONG,0.6637070666843985,101.0,101.0,NORMAL,104.03,100.21069763183594,2024-08-08T00:00:00,2024-08-09T00:00:00,100.21069763183594,11652,1176852.0,9196.95119384761,-9196.95119384761,0.0,4003.466655766282,-13200.417849613892,-13200.417849613892,4003.466655766282,-1.1216718711965388,0,EXECUTED,11779328.55654816
39180,DIXON,2024-07-31T00:00:00,LONG,0.6078985263257549,11640.0,11640.0,NORMAL,11989.2,11618.02912109375,2024-08-09T00:00:00,2024-08-12T00:00:00,11618.02912109375,100,1164000.0,2197.087890624971,-2197.087890624971,0.0,3971.008093436133,-6168.095984061104,-6168.095984061104,3971.008093436133,-0.5299051532698543,0,EXECUTED,11654701.524239972
74136,KEI,2024-08-05T00:00:00,LONG,0.7548802455916611,4130.0,4130.0,NORMAL,4253.900000000001,4118.8141894531245,2024-08-09T00:00:00,2024-08-12T00:00:00,4118.8141894531245,282,1164660.0,3154.3985742188834,-3154.3985742188834,0.0,3971.699111207303,-7126.097685426186,-7126.097685426186,3971.699111207303,-0.6118607735670656,0,EXECUTED,11654701.524239972
94116,OIL,2024-07-18T00:00:00,LONG,0.5717323591947654,617.7999877929688,617.7999877929688,NORMAL,636.3339874267579,599.9449999999999,2024-08-09T00:00:00,2024-08-12T00:00:00,599.9449999999999,1894,1170113.1768798828,33817.346879882934,-33817.346879882934,0.0,3940.268398462015,-37757.61527834495,-37757.61527834495,3940.268398462015,-3.226834465622032,0,EXECUTED,11654701.524239972
103334,POONAWALLA,2023-11-07T00:00:00,LONG,0.5655685385630089,349.54998779296875,349.54998779296875,NORMAL,360.03648742675784,339.06348815917966,2024-08-06T00:00:00,2024-08-12T00:00:00,360.03648742675784,3275,1144776.2100219727,34343.28630065928,34343.28630065928,0.0,3965.0113929695945,30378.274907689687,30378.274907689687,3965.0113929695945,2.653643100000009,0,EXECUTED,11654701.524239972
114289,SKFINDIA,2024-05-16T00:00:00,LONG,0.5324740527423547,5328.75,5328.75,NORMAL,5488.6125,5168.8875,2024-08-06T00:00:00,2024-08-12T00:00:00,5488.6125,214,1140352.5,34210.57500000004,34210.57500000004,0.0,3949.6895680725,30260.88543192754,30260.88543192754,3949.6895680725,2.6536431000000036,0,EXECUTED,11654701.524239972
69910,JSWENERGY,2024-08-05T00:00:00,LONG,0.6371693683316789,706.0,706.0,NORMAL,727.1800000000001,700.3884881591797,2024-08-12T00:00:00,2024-08-13T00:00:00,700.3884881591797,1656,1169136.0,9292.663608398416,-9292.663608398416,0.0,3976.9633707920107,-13269.626979190427,-13269.626979190427,3976.9633707920107,-1.1349943017057404,0,EXECUTED,11689129.938226417
119148,SYNGENE,2024-07-31T00:00:00,LONG,0.5594083831246099,792.3499755859375,792.3499755859375,NORMAL,816.1204748535157,769.8890118408203,2024-08-12T00:00:00,2024-08-13T00:00:00,817.5110125732422,1469,1163962.1141357422,32995.155741577124,36961.56333435056,0.0,4034.797394758566,32926.765939592,32926.765939592,4034.797394758566,2.8288520339032317,0,EXECUTED,11689129.938226417
20150,BHARATFORG,2024-08-05T00:00:00,LONG,0.6360094600760313,1628.050048828125,1628.050048828125,NORMAL,1676.8915502929688,1605.7380236816405,2024-08-12T00:00:00,2024-08-14T00:00:00,1605.7380236816405,717,1167311.8850097656,15997.722030029408,-15997.722030029408,0.0,3959.7900808847285,-19957.512110914136,-19957.512110914136,3959.7900808847285,-1.7096983563006534,0,EXECUTED,11620927.43506363
35597,CUMMINSIND,2024-08-02T00:00:00,LONG,0.7270654954390858,3759.550048828125,3759.550048828125,NORMAL,3872.3365502929687,3700.5499999999997,2024-08-12T00:00:00,2024-08-14T00:00:00,3685.0,311,1169220.0651855469,18349.01518554696,-23185.065185546875,0.0,3954.5738526802006,-27139.639038227077,-27139.639038227077,3954.5738526802006,-2.3211745886280366,0,EXECUTED,11620927.43506363
43083,EXIDEIND,2024-06-03T00:00:00,LONG,0.6286757258036072,488.25,488.25,NORMAL,502.89750000000004,473.60249999999996,2024-08-06T00:00:00,2024-08-14T00:00:00,502.89750000000004,2345,1144946.25,34348.387500000084,34348.387500000084,0.0,3965.60033816625,30382.787161833836,30382.787161833836,3965.60033816625,2.6536431000000076,0,EXECUTED,11620927.43506363
46744,GMRINFRA,2024-08-02T00:00:00,LONG,0.6177996249876927,99.9000015258789,99.9000015258789,NORMAL,102.89700157165528,98.4743967437744,2024-08-12T00:00:00,2024-08-14T00:00:00,98.4743967437744,11710,1169829.017868042,16693.831998443697,-16693.831998443697,0.0,3967.2488224411563,-20661.080820884854,-20661.080820884854,3967.2488224411563,-1.7661624481275644,0,EXECUTED,11620927.43506363
108400,SAIL,2024-06-05T00:00:00,LONG,0.6101695074363737,129.25,129.25,NORMAL,133.1275,129.05850296020506,2024-08-13T00:00:00,2024-08-14T00:00:00,129.05850296020506,8944,1156012.0,1712.7495239259338,-1712.7495239259338,0.0,3944.5228541520955,-5657.272378078029,-5657.272378078029,3944.5228541520955,-0.4893783436571618,0,EXECUTED,11620927.43506363
81511,MAHABANK,2024-05-14T00:00:00,LONG,0.5497788664289659,62.5,62.5,NORMAL,64.375,60.625,2024-08-06T00:00:00,2024-08-16T00:00:00,60.625,18312,1144500.0,34335.0,-34335.0,0.0,3851.9646795,-38186.9646795,-38186.9646795,3851.9646795,-3.3365631,0,EXECUTED,11459235.838384237
108358,SAIL,2024-04-01T00:00:00,LONG,0.9806887635205421,132.1999969482422,132.1999969482422,NORMAL,136.16599685668945,130.2225,2024-08-14T00:00:00,2024-08-16T00:00:00,130.2225,8724,1153312.7733764648,17251.683376464873,-17251.683376464873,0.0,3909.941873195874,-21161.62524966075,-21161.62524966075,3909.941873195874,-1.8348557076765475,0,EXECUTED,11459235.838384237
121976,TATAPOWER,2024-07-26T00:00:00,LONG,0.6307023326757957,423.3500061035156,423.3500061035156,NORMAL,436.0505062866211,410.64950592041015,2024-08-09T00:00:00,2024-08-16T00:00:00,410.64950592041015,2762,1169292.7168579102,35078.78150573732,-35078.78150573732,0.0,3935.407815931205,-39014.18932166853,-39014.18932166853,3935.407815931205,-3.3365631000000016,0,EXECUTED,11459235.838384237
52857,HEROMOTOCO,2024-06-03T00:00:00,LONG,0.6454075619377568,5119.60009765625,5119.60009765625,NORMAL,5273.188100585938,4966.012094726562,2024-08-16T00:00:00,2024-08-19T00:00:00,5280.0,225,1151910.0219726562,34557.30065917974,36089.97802734375,0.0,3992.2216321618653,32097.756395181885,32097.756395181885,3992.2216321618653,2.78648121666779,0,EXECUTED,11556080.914536024
114288,SKFINDIA,2024-05-15T00:00:00,LONG,0.5236481145360158,5003.5498046875,5003.5498046875,NORMAL,5153.656298828125,4853.443310546875,2024-08-16T00:00:00,2024-08-19T00:00:00,5225.0,230,1150816.455078125,34524.493652343706,50933.544921875,0.0,4012.716692885742,46920.82822898926,46920.82822898926,4012.716692885742,4.077177383234754,0,EXECUTED,11556080.914536024
33269,CONCOR,2024-06-05T00:00:00,LONG,0.6402190803643485,948.75,948.75,NORMAL,977.2125,920.2875,2024-08-16T00:00:00,2024-08-20T00:00:00,977.2125,1217,1154628.75,34638.862499999974,34638.862499999974,0.0,3999.13634500875,30639.726154991222,30639.726154991222,3999.13634500875,2.6536430999999974,0,EXECUTED,11771374.106920872
130320,ULTRACEMCO,2024-06-26T00:00:00,LONG,0.5845156192727214,10787.443359375,10787.443359375,NORMAL,11111.06666015625,10463.82005859375,2024-08-14T00:00:00,2024-08-20T00:00:00,11111.06666015625,106,1143468.99609375,34304.06988281247,34304.06988281247,0.0,3960.4837673314337,30343.58611548104,30343.58611548104,3960.4837673314337,2.653643099999998,0,EXECUTED,11771374.106920872
8935,ASIANPAINT,2024-07-30T00:00:00,LONG,0.537759026638811,2942.323974609375,2942.323974609375,NORMAL,3030.593693847656,2854.054255371094,2024-08-08T00:00:00,2024-08-21T00:00:00,3031.375142861841,398,1171044.9418945312,35131.348256835896,35442.36496448152,0.0,4056.5026309245895,31385.862333556935,31385.862333556935,4056.5026309245895,2.680158652389591,0,EXECUTED,11852003.12838004
14627,BAJFINANCE,2024-06-04T00:00:00,LONG,0.5258137308280147,639.79833984375,639.79833984375,NORMAL,658.9922900390625,620.6043896484375,2024-08-13T00:00:00,2024-08-21T00:00:00,658.9922900390625,1813,1159954.3901367188,34798.63170410153,34798.63170410153,0.0,4017.5820670914445,30781.049637010085,30781.049637010085,4017.5820670914445,2.6536430999999974,0,EXECUTED,11852003.12838004
24490,BPCL,2024-07-29T00:00:00,LONG,0.6137686926409719,328.79998779296875,328.79998779296875,NORMAL,338.66398742675784,318.93598815917966,2024-08-14T00:00:00,2024-08-21T00:00:00,338.66398742675784,3330,1094903.959350586,32847.118780517674,32847.118780517674,0.0,3792.27541158395,29054.843368933725,29054.843368933725,3792.27541158395,2.653643100000009,0,EXECUTED,11852003.12838004
54830,HINDPETRO,2024-08-08T00:00:00,LONG,0.6006149312739201,385.0,385.0,NORMAL,396.55,384.8959881591797,2024-08-20T00:00:00,2024-08-21T00:00:00,384.8959881591797,3077,1184645.0,320.0444342040806,-320.0444342040806,0.0,4044.566408470049,-4364.610842674129,-4364.610842674129,4044.566408470049,-0.3684319642318272,0,EXECUTED,11852003.12838004
66830,IRCTC,2024-06-05T00:00:00,LONG,0.5814439105935861,912.0499877929688,912.0499877929688,NORMAL,939.4114874267578,884.6884881591797,2024-08-14T00:00:00,2024-08-21T00:00:00,939.4114874267578,1260,1149182.9846191406,34475.48953857426,34475.48953857426,0.0,3980.274560854333,30495.214977719923,30495.214977719923,3980.274560854333,2.653643100000003,0,EXECUTED,11852003.12838004
80107,M&M,2024-08-01T00:00:00,LONG,0.6244771745078975,2859.89990234375,2859.89990234375,NORMAL,2945.6968994140625,2820.566047363281,2024-08-20T00:00:00,2024-08-21T00:00:00,2820.566047363281,415,1186858.4594726562,16323.5498168946,-16323.5498168946,0.0,4026.0019653492154,-20349.551782243816,-20349.551782243816,4026.0019653492154,-1.714572754638789,0,EXECUTED,11852003.12838004
3424,ADANIGREEN,2024-08-05T00:00:00,LONG,0.6131310362946093,1881.4000244140625,1881.4000244140625,NORMAL,1937.8420251464845,1824.9580236816405,2024-08-21T00:00:00,2024-08-22T00:00:00,1937.8420251464845,635,1194689.0155029297,35840.67046508797,35840.67046508797,0.0,4137.8878387364675,31702.7826263515,31702.7826263515,4137.8878387364675,2.6536431000000067,0,EXECUTED,11972194.796074396
13304,BAJAJFINSV,2024-06-07T00:00:00,LONG,0.5651219044654902,1526.449951171875,1526.449951171875,NORMAL,1572.2434497070312,1480.6564526367188,2024-08-19T00:00:00,2024-08-22T00:00:00,1572.2434497070312,769,1173840.0124511719,35215.20037353514,35215.20037353514,0.0,4065.6758780854925,31149.524495449645,31149.524495449645,4065.6758780854925,2.6536430999999987,0,EXECUTED,11972194.796074396
17327,BANKINDIA,2024-06-05T00:00:00,LONG,0.55358802175338,116.3499984741211,116.3499984741211,NORMAL,119.84049842834473,112.85949851989746,2024-08-14T00:00:00,2024-08-22T00:00:00,119.84049842834473,9886,1150236.0849151611,34507.08254745488,34507.08254745488,0.0,3983.92204639352,30523.160501061357,30523.160501061357,3983.92204639352,2.6536431000000036,0,EXECUTED,11972194.796074396
69904,JSWENERGY,2024-07-26T00:00:00,LONG,0.6357956080595375,660.0999755859375,660.0999755859375,NORMAL,679.9029748535156,648.1055236816406,2024-08-19T00:00:00,2024-08-22T00:00:00,688.1945251464844,1782,1176298.1564941406,21374.11329345699,50064.48731689449,0.0,4098.30794781226,45966.17936908223,45966.17936908223,4098.30794781226,3.9076979858644534,0,EXECUTED,11972194.796074396
76953,LICHSGFIN,2024-08-06T00:00:00,LONG,0.6259922526132553,673.0,673.0,NORMAL,693.19,665.5655236816406,2024-08-21T00:00:00,2024-08-22T00:00:00,665.5655236816406,1781,1198613.0,13240.802322998145,-13240.802322998145,0.0,4071.17098816817,-17311.973311166315,-17311.973311166315,4071.17098816817,-1.444333851807574,0,EXECUTED,11972194.796074396
104528,PRESTIGE,2024-08-16T00:00:00,LONG,0.6699755356553414,1787.5,1787.5,NORMAL,1841.125,1733.875,2024-08-21T00:00:00,2024-08-22T00:00:00,1841.125,625,1117187.5,33515.625,33515.625,0.0,3869.4559921874998,29646.1690078125,29646.1690078125,3869.4559921874998,2.6536431,0,EXECUTED,11972194.796074396
100697,PIIND,2024-08-07T00:00:00,LONG,0.5561146565117306,4264.75,4264.75,NORMAL,4392.6925,4136.8075,2024-08-21T00:00:00,2024-08-23T00:00:00,4392.6925,281,1198394.75,35951.84250000003,35951.84250000003,0.0,4150.72290586275,31801.11959413728,31801.11959413728,4150.72290586275,2.6536431000000023,0,EXECUTED,11911604.512481615
104529,PRESTIGE,2024-08-19T00:00:00,LONG,0.6145792726209338,1772.0999755859375,1772.0999755859375,NORMAL,1825.2629748535157,1762.7324999999998,2024-08-22T00:00:00,2024-08-23T00:00:00,1762.7324999999998,673,1192623.283569336,6304.311069336041,-6304.311069336041,0.0,4062.0409371173773,-10366.352006453419,-10366.352006453419,4062.0409371173773,-0.8692059051059728,0,EXECUTED,11911604.512481615
106240,RECLTD,2024-08-05T00:00:00,LONG,0.7444771163870815,602.8499755859375,602.8499755859375,NORMAL,620.9354748535156,592.7184881591796,2024-08-22T00:00:00,2024-08-23T00:00:00,592.7184881591796,1982,1194848.6516113281,20080.608079834103,-20080.608079834103,0.0,4047.152629223328,-24127.76070905743,-24127.76070905743,4047.152629223328,-2.0193152226032676,0,EXECUTED,11911604.512481615
107844,RVNL,2024-08-16T00:00:00,LONG,0.6154599671681941,554.0999755859375,554.0999755859375,NORMAL,570.7229748535157,537.4769763183593,2024-08-22T00:00:00,2024-08-23T00:00:00,570.7229748535157,2152,1192423.1474609375,35772.694423828216,35772.694423828216,0.0,4130.039848428132,31642.654575400084,31642.654575400084,4130.039848428132,2.6536431000000076,0,EXECUTED,11911604.512481615
113498,SJVN,2024-08-13T00:00:00,LONG,0.6429966698003371,140.5500030517578,140.5500030517578,NORMAL,144.76650314331056,136.33350296020507,2024-08-21T00:00:00,2024-08-23T00:00:00,136.33350296020507,8540,1200297.0260620117,36008.910781860446,-36008.910781860446,0.0,4039.7568801221146,-40048.66766198256,-40048.66766198256,4039.7568801221146,-3.3365631000000078,0,EXECUTED,11911604.512481615
87180,MPHASIS,2024-07-29T00:00:00,LONG,0.5559121218258616,2986.449951171875,2986.449951171875,NORMAL,3076.0434497070314,2938.9060473632812,2024-08-21T00:00:00,2024-08-26T00:00:00,3120.6940502929688,400,1194579.98046875,19017.561523437507,53697.63964843751,0.0,4166.663458506739,49530.97618993077,49530.97618993077,4166.663458506739,4.146308911898469,0,EXECUTED,11901241.727484299
111089,SHREECEM,2024-05-02T00:00:00,LONG,0.6269906013959671,24444.849609375,24444.849609375,NORMAL,25178.19509765625,23711.50412109375,2024-08-09T00:00:00,2024-08-26T00:00:00,25178.19509765625,47,1148907.931640625,34467.237949218805,34467.237949218805,0.0,3979.321895884588,30487.91605333422,30487.91605333422,3979.321895884588,2.653643100000005,0,EXECUTED,11901241.727484299
117648,SUPREMEIND,2024-07-23T00:00:00,LONG,0.5925723442042808,5649.5,5649.5,NORMAL,5818.985000000001,5523.470810546874,2024-08-23T00:00:00,2024-08-26T00:00:00,5523.470810546874,211,1192044.5,26592.158974609498,-26592.158974609498,0.0,4026.9487686057446,-30619.10774321524,-30619.10774321524,4026.9487686057446,-2.568621200233317,0,EXECUTED,11901241.727484299
136734,ZYDUSLIFE,2024-08-13T00:00:00,LONG,0.6469825814747364,1218.0,1218.0,NORMAL,1254.54,1212.8880236816406,2024-08-23T00:00:00,2024-08-26T00:00:00,1212.8880236816406,977,1189986.0,4994.400863037172,-4994.400863037172,0.0,4055.1738350712644,-9049.574698108436,-9049.574698108436,4055.1738350712644,-0.7604774088189639,0,EXECUTED,11901241.727484299
5906,AMBUJACEM,2024-08-16T00:00:00,LONG,0.5503241358104759,623.2000122070312,623.2000122070312,NORMAL,641.8960125732422,604.5040118408203,2024-08-23T00:00:00,2024-08-27T00:00:00,656.0,1907,1188442.4232788086,35653.272698364206,62549.576721191406,0.0,4160.1551726098205,58389.42154858159,58389.42154858159,4160.1551726098205,4.9131047836116695,0,EXECUTED,11894390.485905025
118258,SUZLON,2024-08-16T00:00:00,LONG,0.6196538477694331,76.7699966430664,76.7699966430664,NORMAL,79.0730965423584,74.46689674377441,2024-08-27T00:00:00,2024-08-28T00:00:00,79.33999633789062,15596,1197304.8676452637,35919.14602935793,40081.715240478516,0.0,4153.742584848551,35927.972655629965,35927.972655629965,4153.742584848551,3.0007372079167616,0,EXECUTED,11965767.414195623
94948,ONGC,2024-08-09T00:00:00,LONG,0.6300808308881436,322.70001220703125,322.70001220703125,NORMAL,332.3810125732422,313.0190118408203,2024-08-26T00:00:00,2024-08-29T00:00:00,332.3810125732422,3690,1190763.0450439453,35722.89135131831,35722.89135131831,0.0,4124.289969159812,31598.601382158493,31598.601382158493,4124.289969159812,2.6536430999999956,0,EXECUTED,12060882.202639993
2215,ADANIENSOL,2024-08-13T00:00:00,LONG,0.5375272367307421,1063.0,1063.0,NORMAL,1094.89,1031.11,2024-08-26T00:00:00,2024-08-30T00:00:00,1031.11,1118,1188434.0,35653.02000000011,-35653.02000000011,0.0,3999.830311854,-39652.85031185411,-39652.85031185411,3999.830311854,-3.3365631000000096,0,EXECUTED,12050931.57453108
43731,FEDERALBNK,2024-08-13T00:00:00,LONG,0.5275786283461665,201.24000549316406,201.24000549316406,NORMAL,207.277205657959,195.20280532836912,2024-08-22T00:00:00,2024-08-30T00:00:00,195.20280532836912,5921,1191542.0725250244,35746.26217575083,-35746.26217575083,0.0,4010.29093709447,-39756.5531128453,-39756.5531128453,4010.29093709447,-3.336563100000008,0,EXECUTED,12050931.57453108
98095,PFC,2024-08-05T00:00:00,LONG,0.7254120657515677,521.2000122070312,521.2000122070312,NORMAL,536.8360125732422,510.51098815917965,2024-08-22T00:00:00,2024-08-30T00:00:00,542.0889874267579,2289,1193026.8279418945,24467.17604553232,47814.8642779542,0.0,4151.757609651298,43663.1066683029,43663.1066683029,4151.757609651298,3.6598595811652173,0,EXECUTED,12050931.57453108
59679,IGL,2024-08-06T00:00:00,LONG,0.5686144850502792,264.1000061035156,264.1000061035156,NORMAL,272.0230062866211,256.1770059204101,2024-08-26T00:00:00,2024-09-02T00:00:00,272.0230062866211,4513,1191883.327545166,35756.499826355124,35756.499826355124,0.0,4128.170144902284,31628.32968145284,31628.32968145284,4128.170144902284,2.653643100000012,0,EXECUTED,12045679.427478066
89247,NATIONALUM,2024-08-05T00:00:00,LONG,0.5756207408058921,182.7100067138672,182.7100067138672,NORMAL,188.1913069152832,179.65370651245118,2024-08-28T00:00:00,2024-09-02T00:00:00,179.65370651245118,6592,1204424.3642578125,20147.130927734324,-20147.130927734324,0.0,4079.7412723813854,-24226.87220011571,-24226.87220011571,4079.7412723813854,-2.0114897140132775,0,EXECUTED,12045679.427478066
40102,DLF,2024-08-16T00:00:00,LONG,0.6523737381045016,821.6500244140625,821.6500244140625,NORMAL,846.2995251464844,797.0005236816406,2024-08-30T00:00:00,2024-09-03T00:00:00,846.2995251464844,1463,1202073.9857177734,36062.2195715332,36062.2195715332,0.0,4163.466192638522,31898.753378894675,31898.753378894675,4163.466192638522,2.6536430999999996,0,EXECUTED,12115903.444110524
90923,NHPC,2024-08-19T00:00:00,LONG,0.9252194273303671,94.12999725341797,94.12999725341797,NORMAL,96.95389717102051,91.30609733581542,2024-09-02T00:00:00,2024-09-03T00:00:00,96.95389717102051,12846,1209193.9447174072,36275.8183415223,36275.8183415223,0.0,4188.126661910926,32087.691679611376,32087.691679611376,4188.126661910926,2.653643100000007,0,EXECUTED,12115903.444110524
135255,WIPRO,2024-07-22T00:00:00,LONG,0.6179746834359005,270.8500061035156,270.8500061035156,NORMAL,278.9755062866211,270.2420059204101,2024-09-02T00:00:00,2024-09-03T00:00:00,270.2420059204101,4468,1210157.8272705078,2716.544818115387,-2716.544818115387,0.0,4127.770700891266,-6844.315519006653,-6844.315519006653,4127.770700891266,-0.565572139829389,0,EXECUTED,12115903.444110524
27789,CGPOWER,2024-08-20T00:00:00,LONG,0.6531395295629094,710.5499877929688,710.5499877929688,NORMAL,731.8664874267579,689.2334881591796,2024-08-29T00:00:00,2024-09-04T00:00:00,689.2334881591796,1696,1205092.779296875,36152.78337890637,-36152.78337890637,0.0,4055.8976158777205,-40208.680994784096,-40208.680994784096,4055.8976158777205,-3.3365631000000104,0,EXECUTED,12111680.94419982
80117,M&M,2024-08-16T00:00:00,LONG,0.6502054646092121,2745.25,2745.25,NORMAL,2827.6075,2662.8925,2024-08-23T00:00:00,2024-09-04T00:00:00,2848.800048828125,433,1188693.25,35660.79750000003,44837.171142578125,0.0,4132.099685906031,40705.07145667209,40705.07145667209,4132.099685906031,3.4243545554475125,0,EXECUTED,12111680.94419982
113494,SJVN,2024-08-07T00:00:00,LONG,0.6294289969320015,135.60000610351562,135.60000610351562,NORMAL,139.6680062866211,131.53200592041014,2024-08-23T00:00:00,2024-09-04T00:00:00,140.0,8795,1192602.05368042,35778.06161041272,38697.94631958008,0.0,4135.425630274613,34562.520689305464,34562.520689305464,4135.425630274613,2.8980765698536306,0,EXECUTED,12111680.94419982
