date,equity,cash,pos_count
2020-05-06T00:00:00,1190270.0152593974,477649.09469302243,6
2020-05-07T00:00:00,1195380.38879342,833557.6414503511,3
2020-05-08T00:00:00,1222126.5484553631,594499.7004592855,5
2020-05-11T00:00:00,1219185.4366150983,474238.959362924,6
2020-05-12T00:00:00,1215975.214644909,365698.8076103292,7
2020-05-13T00:00:00,1217498.7559561648,983601.7856192507,2
2020-05-14T00:00:00,1216296.7545669528,116952.58863247653,9
2020-05-15T00:00:00,1221503.7426573657,232730.70126897388,8
2020-05-18T00:00:00,1258714.7137660007,230254.01961007295,8
2020-05-19T00:00:00,1239408.5000996732,246128.84373996,8
2020-05-20T00:00:00,1209052.7843289326,124135.7189561882,9
2020-05-21T00:00:00,1214465.8965326168,491655.1316893965,6
2020-05-22T00:00:00,1237371.1674046908,232412.43096020952,8
2020-05-26T00:00:00,1233063.9406004394,252047.88270371355,8
2020-05-27T00:00:00,1202620.1960364305,373980.18612194655,7
2020-05-28T00:00:00,1221304.103478847,369080.23667456117,7
2020-05-29T00:00:00,1210448.8471973715,247779.35098329576,8
2020-06-01T00:00:00,1180516.162372152,32772.24933755498,10
2020-06-02T00:00:00,1193122.9840940859,356694.54019898246,7
2020-06-03T00:00:00,1203113.8091465994,121331.09938337925,9
2020-06-04T00:00:00,1222644.9603088333,388.14963084078045,10
2020-06-05T00:00:00,1189827.815833888,16381.642550843928,10
2020-06-08T00:00:00,1204485.463709458,15.327666330369539,10
2020-06-09T00:00:00,1215944.5636864519,290.863027139465,10
2020-06-10T00:00:00,1210889.0012046006,127169.41963273841,9
2020-06-11T00:00:00,1224173.6751976267,242.13743972065276,10
2020-06-12T00:00:00,1218206.6140103464,247950.8672947001,8
2020-06-15T00:00:00,1245427.6797736157,621122.1597842674,5
2020-06-16T00:00:00,1250696.0578842384,287.61266118289495,10
2020-06-17T00:00:00,1255946.859327271,256909.10872229392,8
2020-06-18T00:00:00,1245188.2673924465,5347.72494249529,10
2020-06-19T00:00:00,1262939.40375199,382168.0002697981,7
2020-06-22T00:00:00,1248887.6320679714,131389.9115896569,9
2020-06-23T00:00:00,1228163.9689960347,131603.34250463062,9
2020-06-24T00:00:00,1259078.8113018058,420.9885706534551,10
2020-06-25T00:00:00,1234047.699189307,491353.1625125762,6
2020-06-26T00:00:00,1257881.0304861162,245056.53349357768,8
2020-06-29T00:00:00,1254835.3549441514,496998.8637418746,6
2020-06-30T00:00:00,1265508.5799955262,508151.75440692453,6
2020-07-01T00:00:00,1256373.0867245065,630070.43407902,5
2020-07-02T00:00:00,1271676.5313959941,630385.9728153541,5
2020-07-03T00:00:00,1272451.2378088448,508257.1206708279,6
2020-07-06T00:00:00,1264408.9812023519,255625.87679681147,8
2020-07-07T00:00:00,1261259.655603652,126487.81733464933,9
2020-07-08T00:00:00,1256048.896755964,129982.75247331057,9
2020-07-09T00:00:00,1245759.542995012,366936.69388191774,7
2020-07-10T00:00:00,1253815.4077014788,237712.29147931957,8
2020-07-13T00:00:00,1251247.8121880991,116833.10810929343,9
2020-07-14T00:00:00,1258358.5301473038,242579.0793949141,8
2020-07-15T00:00:00,1255407.905036429,249404.8514691876,8
2020-07-16T00:00:00,1251344.2154583568,500542.5483789451,6
2020-07-17T00:00:00,1242952.6244008965,379641.4940846798,7
2020-07-20T00:00:00,1251851.698029332,493417.1555116104,6
2020-07-21T00:00:00,1244883.4908194412,246802.2200197443,8
2020-07-22T00:00:00,1246425.6108598725,248382.25830951863,8
2020-07-23T00:00:00,1235892.1213174914,370023.87880740745,7
2020-07-24T00:00:00,1239631.7675934911,616584.1561317784,5
2020-07-27T00:00:00,1254632.056103079,242530.43851831445,8
2020-07-28T00:00:00,1243798.8493880033,377518.3383079093,7
2020-07-29T00:00:00,1238223.594880405,492262.35907795245,6
2020-07-30T00:00:00,1246370.9256130322,240736.82817444712,8
2020-07-31T00:00:00,1251039.971796479,195.93037511974399,10
2020-08-03T00:00:00,1252683.744387805,252994.280866131,8
2020-08-04T00:00:00,1245913.6082016877,126854.73278419286,9
2020-08-05T00:00:00,1246059.346943529,2388.6352833584824,10
2020-08-06T00:00:00,1243001.800686808,491924.41597715724,6
2020-08-07T00:00:00,1246282.2754439416,243604.99717960338,8
2020-08-10T00:00:00,1247529.1092388872,246675.09092327926,8
2020-08-11T00:00:00,1250342.5556327205,124541.84668750997,9
2020-08-12T00:00:00,1236890.9041739523,9581.757611732566,10
2020-08-13T00:00:00,1233911.719755334,11439.66109109101,10
2020-08-14T00:00:00,1238800.029010269,124880.29347082559,9
2020-08-17T00:00:00,1242797.7417071394,5584.702012447189,10
2020-08-18T00:00:00,1236969.5525548847,250185.29324521718,8
2020-08-19T00:00:00,1235056.1719668831,128879.47156912189,9
2020-08-20T00:00:00,1235517.8340936562,246738.59600253138,8
2020-08-21T00:00:00,1232693.9190282286,75.4427304197161,10
2020-08-24T00:00:00,1230070.6299690397,125065.5041198391,9
2020-08-25T00:00:00,1216282.3816709071,13008.536488939775,10
2020-08-26T00:00:00,1206311.2888856502,12132.372416348517,10
2020-08-27T00:00:00,1210743.012137363,11596.27923931538,10
2020-08-28T00:00:00,1207465.3856855808,246314.70058742166,8
2020-08-31T00:00:00,1216589.0590826503,374455.3160271711,7
2020-09-01T00:00:00,1237208.7423493555,63.422170271049254,10
2020-09-02T00:00:00,1236612.5404109063,95.54608824136085,10
2020-09-03T00:00:00,1225196.6707171835,347.133975085133,10
2020-09-04T00:00:00,1216356.0627002157,347.133975085133,10
2020-09-07T00:00:00,1210057.6668218635,476828.8549283017,6
2020-09-08T00:00:00,1209319.9846441795,480366.2901270993,6
2020-09-09T00:00:00,1209483.6018962618,595479.7443390205,5
2020-09-10T00:00:00,1211255.765106287,38.33975578947866,10
2020-09-11T00:00:00,1217674.466704166,2573.67663809206,10
2020-09-14T00:00:00,1227373.7083760442,595.2840021086449,10
2020-09-15T00:00:00,1214819.9713978176,3893.2559108153073,10
2020-09-16T00:00:00,1222453.95964855,3893.2559108153073,10
2020-09-17T00:00:00,1226506.6428557623,240.09245325234951,10
2020-09-18T00:00:00,1222509.3283489973,5112.48702646108,10
2020-09-21T00:00:00,1233839.0059280514,5089.951900722313,10
2020-09-22T00:00:00,1228870.612252593,413.49446602354874,10
2020-09-23T00:00:00,1241588.6661811995,121215.44991910298,9
2020-09-24T00:00:00,1241734.9302866345,204.65099705883767,10
2020-09-25T00:00:00,1219809.0797514562,122317.52765208534,9
2020-09-28T00:00:00,1199220.4800543769,18113.9336521503,10
2020-09-29T00:00:00,1215604.9637718115,358874.82098223147,7
2020-09-30T00:00:00,1214757.4659646396,244523.12791260512,8
2020-10-01T00:00:00,1203312.694786656,247017.67136014378,8
2020-10-05T00:00:00,1210418.2412660464,838307.3887994766,3
2020-10-06T00:00:00,1206994.1552294435,358442.4359515903,7
2020-10-07T00:00:00,1211595.1405323816,362679.7442626908,7
2020-10-08T00:00:00,1218306.6094261594,237302.53625760315,8
2020-10-09T00:00:00,1209867.0505317524,616.7356774657092,10
2020-10-12T00:00:00,1215843.551724398,431.1571194784483,10
2020-10-13T00:00:00,1208666.8314714557,238617.290373583,8
2020-10-14T00:00:00,1208529.2025437956,114219.82348563905,9
2020-10-15T00:00:00,1218703.1196720498,246200.82863086593,8
2020-10-16T00:00:00,1225792.9090939604,240182.34249839588,8
2020-10-19T00:00:00,1207924.0892199643,243581.83524667035,8
2020-10-20T00:00:00,1211795.5697419173,115.23708673808142,10
2020-10-21T00:00:00,1212455.1207062728,115.23708673808142,10
2020-10-22T00:00:00,1208996.1852424424,1786.7068455306144,10
2020-10-23T00:00:00,1207831.870368829,121.5308459711814,10
2020-10-26T00:00:00,1201084.42190482,8.161002415290568,10
2020-10-27T00:00:00,1224724.1520739612,25.291558366647223,10
2020-10-28T00:00:00,1210161.8366326483,5170.607554355462,10
2020-10-29T00:00:00,1216662.918725755,26.749862458513235,10
2020-10-30T00:00:00,1213435.9239567146,1240.7796030417085,10
2020-11-02T00:00:00,1187838.7554421632,18943.00805160952,10
2020-11-03T00:00:00,1189392.964761309,6129.951482347955,10
2020-11-04T00:00:00,1198347.803119489,2129.725551434909,10
2020-11-05T00:00:00,1198511.7079205052,44.82896751315275,10
2020-11-06T00:00:00,1199518.0209761837,137.41330230023596,10
2020-11-09T00:00:00,1197748.1835905847,1582.9031931696081,10
2020-11-10T00:00:00,1192391.1716778427,4705.115459365086,10
2020-11-11T00:00:00,1177899.623025055,12807.034628982801,10
2020-11-12T00:00:00,1187011.5700127147,7593.594638969764,10
2020-11-13T00:00:00,1184556.6205844483,19.00564852829848,10
2020-11-14T00:00:00,1178878.9902067317,386.1802251228801,10
2020-11-15T00:00:00,1155891.1541405488,20259.814917139694,10
2020-11-17T00:00:00,1153426.5578833898,179.31558860147197,10
2020-11-18T00:00:00,1153567.0132062964,7487.687694363907,10
2020-11-19T00:00:00,1146134.5643247615,11583.601729775444,10
2020-11-20T00:00:00,1146883.8629366253,3057.3806024882942,10
2020-11-23T00:00:00,1156833.76375318,19.873238806132576,10
2020-11-24T00:00:00,1165438.8850130276,2864.490233822289,10
2020-11-25T00:00:00,1158045.3843699035,6324.409436279297,10
2020-11-26T00:00:00,1172548.5498348516,2593.313651685239,10
2020-11-27T00:00:00,1173416.3022150944,31.666818137091468,10
2020-12-01T00:00:00,1170645.301119883,156.707974512683,10
2020-12-02T00:00:00,1171166.9670463095,1290.2291160116583,10
2020-12-03T00:00:00,1179751.7011989476,3860.2275337100873,10
2020-12-04T00:00:00,1192603.9959866225,89.81373183119285,10
2020-12-07T00:00:00,1206407.217745125,6980.969976722947,10
2020-12-08T00:00:00,1222332.372280939,12556.622135026773,10
2020-12-09T00:00:00,1214481.0934954218,14600.498055510863,10
2020-12-10T00:00:00,1227068.8170658872,8697.217549972149,10
2020-12-11T00:00:00,1244378.2355750396,5121.4144862488465,10
2020-12-14T00:00:00,1252262.632196544,9032.292554972882,10
2020-12-15T00:00:00,1254182.2360213068,9601.176465299402,10
2020-12-16T00:00:00,1254508.6664257974,19439.092683884635,10
2020-12-17T00:00:00,1264067.2533603471,17715.940471247974,10
2020-12-18T00:00:00,1269297.9490650953,15579.572423821766,10
2020-12-21T00:00:00,1262216.0970144635,26860.407677686686,10
2020-12-22T00:00:00,1349739.8257270425,311.99963909086364,10
2020-12-23T00:00:00,1354904.1185114244,48.608135447851964,10
2020-12-24T00:00:00,1356541.7891168958,34.85757736003143,10
2020-12-28T00:00:00,1366118.9820865614,12.957756422139937,10
2020-12-29T00:00:00,1356454.7054296695,3687.5781341752736,10
2020-12-30T00:00:00,1361467.9881066147,4509.815378076077,10
2020-12-31T00:00:00,1359975.842517455,31.371209700620966,10
2021-01-01T00:00:00,1369985.3224099958,165.731809028337,10
2021-01-04T00:00:00,1383214.8566358571,61.21532039693557,10
2021-01-05T00:00:00,1375148.7089331772,1598.8628638412047,10
2021-01-06T00:00:00,1393182.2321857186,145.50871312333038,10
2021-01-07T00:00:00,1392185.6003163443,77.40411883447086,10
2021-01-08T00:00:00,1386363.763330377,8290.035303033277,10
2021-01-11T00:00:00,1394371.9429683732,21334.04487801055,10
2021-01-12T00:00:00,1413508.6266056036,18213.99710235346,10
2021-01-13T00:00:00,1387320.814082284,9732.081280846643,10
2021-01-14T00:00:00,1394598.215696421,11298.1246777442,10
2021-01-15T00:00:00,1399409.2797756346,10924.996286407346,10
2021-01-18T00:00:00,1384702.690166921,22135.365644902427,10
2021-01-19T00:00:00,1434215.7865417493,39.5421021473594,10
2021-01-20T00:00:00,1446190.9018162987,91.29159729683306,10
2021-01-21T00:00:00,1422331.925891436,8577.594755686034,10
2021-01-22T00:00:00,1424742.1882747784,17454.30239144704,10
2021-01-25T00:00:00,1452254.9650947463,18887.028966129903,10
2021-01-27T00:00:00,1457734.0346649303,24311.508602918562,10
2021-01-28T00:00:00,1504127.011786949,90.14121485885698,10
2021-01-29T00:00:00,1478424.6113619157,14006.883162910468,10
2021-02-01T00:00:00,1516416.4658928968,20.289076910179574,10
2021-02-02T00:00:00,1528851.7479336958,142.7382920483651,10
2021-02-03T00:00:00,1530311.7590020334,1839.775979820377,10
2021-02-04T00:00:00,1576862.8482881992,556.2512136905716,10
2021-02-05T00:00:00,1554784.4239582887,29238.243572699197,10
2021-02-08T00:00:00,1584713.6739071049,31170.27912789947,10
2021-02-09T00:00:00,1585256.685194544,35393.45146422787,10
2021-02-10T00:00:00,1599390.7990792422,43406.68308002048,10
2021-02-11T00:00:00,1588623.0800733464,34715.08581255848,10
2021-02-12T00:00:00,1587100.4560089614,5858.50499158178,10
2021-02-15T00:00:00,1586293.238578466,58.3272930655512,10
2021-02-16T00:00:00,1593401.9957517316,28.180474631866673,10
2021-02-17T00:00:00,1582272.5159453226,16506.486760981206,10
2021-02-18T00:00:00,1592481.2032445557,3137.1741808540537,10
2021-02-19T00:00:00,1574865.4601522922,21616.709596776956,10
2021-02-22T00:00:00,1566858.1503524785,12972.543335915107,10
2021-02-23T00:00:00,1590950.667186436,11036.06469982554,10
2021-02-24T00:00:00,1636690.0551656187,16.81119284039596,10
2021-02-25T00:00:00,1641226.9970857499,206.9445630905393,10
2021-02-26T00:00:00,1615962.4735405422,24304.60425114399,10
2021-03-01T00:00:00,1631187.2411421756,6885.0043105105,10
2021-03-02T00:00:00,1647982.2370734299,2897.0179228866473,10
2021-03-03T00:00:00,1689476.7839209503,191.02793664386263,10
2021-03-04T00:00:00,1709448.0741178838,60.77842925468576,10
2021-03-05T00:00:00,1703184.1342432236,10298.496685240156,10
2021-03-08T00:00:00,1741001.0181440983,4180.581162897201,10
2021-03-09T00:00:00,1741963.0213186175,26870.02790278499,10
2021-03-10T00:00:00,1755739.5318667996,17555.971670876694,10
2021-03-12T00:00:00,1760124.0580851068,16144.343260430149,10
2021-03-15T00:00:00,1777195.1914867994,7192.79060789317,10
2021-03-16T00:00:00,1771268.2242986618,98.44806498877006,10
2021-03-17T00:00:00,1760265.6281916802,12827.29323074274,10
2021-03-18T00:00:00,1757311.8392189548,23441.898823599477,10
2021-03-19T00:00:00,1859698.1048236801,95.45439872285351,10
2021-03-22T00:00:00,1806475.6111301365,15440.513828653318,10
2021-03-23T00:00:00,1806132.583525328,6712.904059080407,10
2021-03-24T00:00:00,1765738.55746964,38418.95031860852,10
2021-03-25T00:00:00,1767677.9710036044,37552.77979190386,10
2021-03-26T00:00:00,1789149.8395910193,9.179427139897598,10
2021-03-30T00:00:00,1810469.5643223291,6472.38443455752,10
2021-03-31T00:00:00,1829651.0589318345,5846.32248736138,10
2021-04-01T00:00:00,1880508.54501643,16.670209072326543,10
2021-04-05T00:00:00,1842861.3356033624,3805.441789275559,10
2021-04-06T00:00:00,1851337.7837813713,7974.009604773717,10
2021-04-07T00:00:00,1859648.321580723,30.7705477027921,10
2021-04-08T00:00:00,1875437.1323381783,19839.935265195527,10
2021-04-09T00:00:00,1866407.3524190944,31355.27678127712,10
2021-04-12T00:00:00,1811202.2942053352,65235.96080842367,10
2021-04-13T00:00:00,1853329.270156539,16.208416617533658,10
2021-04-15T00:00:00,1872389.5091207703,37.352686711237766,10
2021-04-16T00:00:00,1883771.5215919958,15.66402897707303,10
2021-04-19T00:00:00,1886554.6245738722,76.5935308195767,10
2021-04-20T00:00:00,1868480.2274593476,196.67115727692726,10
2021-04-22T00:00:00,1910797.386780851,31.124111287732376,10
2021-04-23T00:00:00,1914397.6223765856,75.33718028126168,10
2021-04-26T00:00:00,1897457.556043663,29881.130867042637,10
2021-04-27T00:00:00,1897409.809969863,27972.529025038617,10
2021-04-28T00:00:00,1918534.0620528343,58.9083911064663,10
2021-04-29T00:00:00,1899295.306090517,4939.100714845466,10
2021-04-30T00:00:00,1887436.1589153805,26231.90553937349,10
2021-05-03T00:00:00,1911093.6921090255,4792.284474290413,10
2021-05-04T00:00:00,1902188.575765973,3117.3151992615603,10
2021-05-05T00:00:00,1935294.9870595157,54.10567561982316,10
2021-05-06T00:00:00,1937699.911337482,139.91674195439555,10
2021-05-07T00:00:00,1947819.5316307202,5697.006833280757,10
2021-05-10T00:00:00,1964508.3117444788,130.32585313663003,10
2021-05-11T00:00:00,1983023.6586956526,3444.279095127742,10
2021-05-12T00:00:00,1932919.027975666,37745.20318471143,10
2021-05-14T00:00:00,1965923.4338767645,46954.05439830985,10
2021-05-17T00:00:00,2012431.9994317458,1207.4757806227426,10
2021-05-18T00:00:00,2040996.2794309454,700.8304906684207,10
2021-05-19T00:00:00,2024274.9363959199,368.6925909881538,10
2021-05-20T00:00:00,2013539.6643220913,23374.51248951076,10
2021-05-21T00:00:00,2049546.3905766523,2317.9114831005572,10
2021-05-24T00:00:00,2039539.6099467594,2681.438758404838,10
2021-05-25T00:00:00,2021662.582208,10775.978913627274,10
2021-05-26T00:00:00,2028161.8394100652,14261.105799912097,10
2021-05-27T00:00:00,2023975.0057338653,20975.428650277638,10
2021-05-28T00:00:00,2028418.5514603741,10122.046680558386,10
2021-05-31T00:00:00,2023366.8680758236,10290.436753725895,10
2021-06-01T00:00:00,2002537.561893296,9988.431434464117,10
2021-06-02T00:00:00,2041355.3753142862,175.0218921212072,10
2021-06-03T00:00:00,2012773.5937708733,29.15312374770292,10
2021-06-04T00:00:00,2014955.2123018077,4.977036075928481,10
2021-06-07T00:00:00,2026561.4972805586,45.010012110637035,10
2021-06-08T00:00:00,2037513.1197707835,8.42844511885778,10
2021-06-09T00:00:00,2036481.2397502859,6390.712475200329,10
2021-06-10T00:00:00,2050247.7566966098,142.53010740692844,10
2021-06-11T00:00:00,2058928.4994999382,1134.091851374833,10
2021-06-14T00:00:00,2078385.831644741,5117.948479858169,10
2021-06-15T00:00:00,2101240.022099168,200.71547952358378,10
2021-06-16T00:00:00,2068037.024947855,11064.405917856202,10
2021-06-17T00:00:00,2044818.6522325806,24606.565278463764,10
2021-06-18T00:00:00,2064639.5827414615,7539.38189002109,10
2021-06-21T00:00:00,2162958.4068140136,60.16159382945625,10
2021-06-22T00:00:00,2129669.0189919397,3236.8188004416297,10
2021-06-23T00:00:00,2105560.2778129186,30875.302141150372,10
2021-06-24T00:00:00,2134591.8829018404,53670.70110099824,10
2021-06-25T00:00:00,2181470.2180983853,42030.690798981144,10
2021-06-28T00:00:00,2156809.142394919,25967.08044900393,10
2021-06-29T00:00:00,2117856.9849299286,30434.092277416727,10
2021-06-30T00:00:00,2125785.669029604,10259.30490912075,10
2021-07-01T00:00:00,2119594.6975884605,13369.926958577504,10
2021-07-02T00:00:00,2120233.4166884352,9197.473184101837,10
2021-07-05T00:00:00,2144805.7229475905,9197.473184101837,10
2021-07-06T00:00:00,2144251.2791178604,10513.020431794837,10
2021-07-07T00:00:00,2169183.640042863,7.12295683377306,10
2021-07-08T00:00:00,2151299.9778057477,11494.166106834135,10
2021-07-09T00:00:00,2169132.5151784793,10955.734747685492,10
2021-07-12T00:00:00,2160587.342759481,16450.16157852733,10
2021-07-13T00:00:00,2170112.726274783,10416.840280348464,10
2021-07-14T00:00:00,2177654.2023150506,18579.428283411748,10
2021-07-15T00:00:00,2165310.797621447,18579.428283411748,10
2021-07-16T00:00:00,2167081.5941676274,3787.7822856081766,10
2021-07-19T00:00:00,2156929.319522539,4343.540252367122,10
2021-07-20T00:00:00,2126294.530064146,47266.988049070555,10
2021-07-22T00:00:00,2156475.1432870175,34.74913723714417,10
2021-07-23T00:00:00,2150233.1592072556,6.658073336991947,10
2021-07-26T00:00:00,2141782.2866930068,26.938369184557814,10
2021-07-27T00:00:00,2122327.6815536986,11811.405812121317,10
2021-07-28T00:00:00,2117270.9780723187,19516.07815471603,10
2021-07-29T00:00:00,2168146.7570189033,7185.991500714736,10
2021-07-30T00:00:00,2151140.9136795118,24909.790975959622,10
2021-08-02T00:00:00,2173575.566397088,26117.4550231866,10
2021-08-03T00:00:00,2208683.8334566406,15718.210244780028,10
2021-08-04T00:00:00,2179323.2221246054,30226.665452509274,10
2021-08-05T00:00:00,2231123.9496387,7873.985214567045,10
2021-08-06T00:00:00,2229994.3630987396,14065.633422493149,10
2021-08-09T00:00:00,2229242.3852527626,31843.132382202864,10
2021-08-10T00:00:00,2185646.3091888474,37370.30624533177,10
2021-08-11T00:00:00,2216776.745205429,26992.310389068298,10
2021-08-12T00:00:00,2252359.697308617,1078.083803253714,10
2021-08-13T00:00:00,2237015.4033923913,18206.19088705085,10
2021-08-16T00:00:00,2230611.948928013,23.049399509414798,10
2021-08-17T00:00:00,2241848.5700776814,455.1689832448319,10
2021-08-18T00:00:00,2243632.866146628,10220.116827551305,10
2021-08-20T00:00:00,2206194.9072274873,46185.23106858242,10
2021-08-23T00:00:00,2230373.7409183076,21321.434912829427,10
2021-08-24T00:00:00,2291951.860697661,7058.1265753849,10
2021-08-25T00:00:00,2275337.0039965683,2751.4572207505116,10
2021-08-26T00:00:00,2253676.3929545456,2751.4572207505116,10
2021-08-27T00:00:00,2271525.73043835,50.312143442512024,10
2021-08-30T00:00:00,2294437.821696749,30.61676548939431,10
2021-08-31T00:00:00,2294146.1298918426,552.0854506190808,10
2021-09-01T00:00:00,2287936.280319888,14.407303530082572,10
2021-09-02T00:00:00,2305915.8240199895,5071.47516211,10
2021-09-03T00:00:00,2335754.78243216,5071.47516211,10
2021-09-06T00:00:00,2321145.0667304834,17964.680341704166,10
2021-09-07T00:00:00,2318092.8109679436,32374.886004945933,10
2021-09-08T00:00:00,2344318.3037524438,32374.886004945933,10
2021-09-09T00:00:00,2321006.7422410403,19281.360607281124,10
2021-09-13T00:00:00,2299039.6202931106,25374.925041645125,10
2021-09-14T00:00:00,2326076.887150258,25374.925041645125,10
2021-09-15T00:00:00,2340057.0524373073,32185.560890676134,10
2021-09-16T00:00:00,2344518.17529979,25161.286005165457,10
2021-09-17T00:00:00,2317362.215854397,39255.32293962446,10
2021-09-20T00:00:00,2295676.832707381,32060.760132764728,10
2021-09-21T00:00:00,2321963.891243948,27278.2084760796,10
2021-09-22T00:00:00,2330783.9332110803,15444.646483174409,10
2021-09-23T00:00:00,2352878.4298177026,11986.90878346123,10
2021-09-24T00:00:00,2343938.0894305347,20559.87971373729,10
2021-09-27T00:00:00,2356380.564848669,11213.921026952681,10
2021-09-28T00:00:00,2368846.525076307,13195.384439862653,10
2021-09-29T00:00:00,2403868.6356759933,60.96820696868235,10
2021-09-30T00:00:00,2397590.193053316,29.53756625542883,10
2021-10-01T00:00:00,2417383.145781484,1384.033484425774,10
2021-10-04T00:00:00,2402924.137920426,11926.919488953514,10
2021-10-05T00:00:00,2415924.6816513515,6581.563102004497,10
2021-10-06T00:00:00,2390488.81213446,32505.51823683144,10
2021-10-07T00:00:00,2399740.9804730904,12257.127584029367,10
2021-10-08T00:00:00,2432196.3981354767,8.118491464381805,10
2021-10-11T00:00:00,2457217.4612676967,15.511942135024583,10
2021-10-12T00:00:00,2541687.8422169858,7.322088735789293,10
2021-10-13T00:00:00,2510742.9500329806,23413.471780569875,10
2021-10-14T00:00:00,2525806.507138782,7969.561400943494,10
2021-10-18T00:00:00,2547798.854149595,9365.292740598146,10
2021-10-19T00:00:00,2491282.702204161,59812.98204463025,10
2021-10-20T00:00:00,2544843.92831323,8721.91854188309,10
2021-10-21T00:00:00,2589138.7459690217,67.05227299951366,10
2021-10-22T00:00:00,2595016.0126648196,39175.18545820814,10
2021-10-25T00:00:00,2589878.091607736,35741.49206321087,10
2021-10-26T00:00:00,2665441.981705359,711.3973528659553,10
2021-10-27T00:00:00,2647410.5027836454,30515.720072616183,10
2021-10-28T00:00:00,2594552.1673319624,53666.56358364073,10
2021-10-29T00:00:00,2768644.137366129,5612.44064219133,10
2021-11-01T00:00:00,2759988.462457664,57.53939247876406,10
2021-11-02T00:00:00,2752889.150068026,42.23331997921923,10
2021-11-03T00:00:00,2718144.840954946,28311.27233617133,10
2021-11-04T00:00:00,2741665.6319727157,20246.559295103594,10
2021-11-05T00:00:00,2764210.7524032136,19.158222152735107,10
2021-11-08T00:00:00,2781709.000294315,19218.2323747747,10
2021-11-09T00:00:00,2765030.156699219,17605.687697448942,10
2021-11-10T00:00:00,2764229.6274507865,42342.42508491152,10
2021-11-11T00:00:00,2754310.1842449172,34661.60457877972,10
2021-11-12T00:00:00,2750728.587473145,22729.299181213893,10
2021-11-15T00:00:00,2739547.914782441,19610.548407471855,10
2021-11-16T00:00:00,2708933.9082056107,30356.617247205984,10
2021-11-17T00:00:00,2702976.801474356,35606.91317059938,10
2021-11-18T00:00:00,2699710.1408238024,24713.631641825952,10
2021-11-22T00:00:00,2701757.0760923713,23079.787670740217,10
2021-11-23T00:00:00,2827345.3666165443,29.61224490130553,10
2021-11-24T00:00:00,2785204.9088608394,9664.22184912063,10
2021-11-25T00:00:00,2787501.907708285,60.008217928232625,10
2021-11-26T00:00:00,2699783.4142247215,71675.72640810147,10
2021-11-29T00:00:00,2751985.8892448633,44118.23438341293,10
2021-11-30T00:00:00,2799895.524094721,54580.176560064196,10
2021-12-01T00:00:00,2811962.125812709,14911.031768977293,10
2021-12-02T00:00:00,2805684.782556168,861.0990577852353,10
2021-12-03T00:00:00,2768243.958673104,3219.368749244837,10
2021-12-06T00:00:00,2754539.834061575,28979.950261068094,10
2021-12-07T00:00:00,2770085.183442427,25.700963331211824,10
2021-12-08T00:00:00,2784085.159231096,59.46856108272914,10
2021-12-09T00:00:00,2807409.621949004,27149.83866195561,10
2021-12-10T00:00:00,2784427.3758335644,17314.393663459632,10
2021-12-13T00:00:00,2810449.444292033,7471.203704798652,10
2021-12-14T00:00:00,2856492.0430117445,144.9107294876012,10
2021-12-15T00:00:00,2842796.989102698,21093.539281225938,10
2021-12-16T00:00:00,2860352.4212102476,13983.798869091377,10
2021-12-17T00:00:00,2851360.3716939134,56944.26154452993,10
2021-12-20T00:00:00,2825283.883474661,71149.83877022367,10
2021-12-21T00:00:00,2882473.82037196,53.958334301249124,10
2021-12-22T00:00:00,2887668.003343787,13811.23782893666,10
2021-12-23T00:00:00,2889571.954660246,14267.535989114782,10
2021-12-24T00:00:00,2937738.257318178,21367.802708307165,10
2021-12-27T00:00:00,2925398.280331565,19660.956082297722,10
2021-12-28T00:00:00,2929130.0398459067,6989.690736256831,10
2021-12-29T00:00:00,2917749.2662455267,15302.61194483703,10
2021-12-30T00:00:00,2917249.7704186514,13678.162561900972,10
2021-12-31T00:00:00,2912012.357273242,9752.555042406835,10
2022-01-03T00:00:00,2877258.1700361166,32158.902663985442,10
2022-01-04T00:00:00,2876181.267117906,28573.234769273025,10
2022-01-05T00:00:00,2897261.996432433,33781.286107191816,10
2022-01-06T00:00:00,2943856.1038922374,22481.05182066624,10
2022-01-07T00:00:00,2934807.7043742295,14775.64900008397,10
2022-01-10T00:00:00,2959465.6034625894,79.62376440834487,10
2022-01-11T00:00:00,2944197.7208785457,10845.471670095343,10
2022-01-12T00:00:00,2948074.6853478337,1183.6609833622933,10
2022-01-13T00:00:00,2964901.5299833976,1759.8177946769283,10
2022-01-14T00:00:00,3007486.0832786486,1122.398361198837,10
2022-01-17T00:00:00,3000758.702881819,7672.8306818070705,10
2022-01-18T00:00:00,2959760.931528497,60233.309857774,10
2022-01-19T00:00:00,3033858.7712983703,281.56881805416197,10
2022-01-20T00:00:00,3025305.1096296627,31.797900231555104,10
2022-01-21T00:00:00,2968907.716503927,24843.28132135549,10
2022-01-24T00:00:00,2962269.7962901983,17592.327601233497,10
2022-01-25T00:00:00,3089823.0772536034,116.63738086173544,10
2022-01-27T00:00:00,3065397.441332331,54.160086145740934,10
2022-01-28T00:00:00,3044068.7251885156,14271.969883225567,10
2022-01-31T00:00:00,3045595.2674104148,8974.12377180392,10
2022-02-01T00:00:00,3003368.4605945433,26839.755245574925,10
2022-02-02T00:00:00,3034650.0111960243,46.344043618883006,10
2022-02-03T00:00:00,3062227.45963472,7128.097050605749,10
